-2.212113 -1.344015 0.423828
-2.216461 -1.359825 0.424316
-2.225431 -1.376799 0.424805
-2.233670 -1.389235 0.425293
-2.252491 -1.407775 0.425781
-2.261993 -1.429767 0.426270
-2.284070 -1.447091 0.426758
-2.296754 -1.465365 0.427246
-2.294423 -1.491738 0.427734
-2.287634 -1.500294 0.428223
-2.272967 -1.493322 0.428711
-2.270351 -1.483465 0.429199
-2.255724 -1.473080 0.429688
-2.247123 -1.467411 0.430176
-2.244598 -1.453280 0.430664
-2.249640 -1.443672 0.431152
-2.262211 -1.432989 0.431641
-2.252275 -1.420909 0.432129
-2.242393 -1.416524 0.432617
-2.227537 -1.411916 0.433105
-2.210382 -1.418958 0.433594
-2.193125 -1.413933 0.434082
-2.159490 -1.409445 0.434570
-2.136109 -1.414108 0.435059
-2.115952 -1.411771 0.435547
-2.104217 -1.410297 0.436035
-2.078823 -1.410851 0.436523
-2.055499 -1.416102 0.437012
-2.045266 -1.413138 0.437500
-2.045243 -1.415512 0.437988
-2.044664 -1.411379 0.438477
-2.042028 -1.413995 0.438965
-2.026698 -1.402306 0.439453
-2.021090 -1.396546 0.439941
-2.010483 -1.410509 0.440430
-2.000171 -1.421544 0.440918
-1.985604 -1.427806 0.441406
-1.966907 -1.414208 0.441895
-1.962053 -1.412561 0.442383
-1.945655 -1.412868 0.442871
-1.927591 -1.407537 0.443359
-1.896816 -1.408920 0.443848
-1.867675 -1.419186 0.444336
-1.844585 -1.437061 0.444824
-1.811206 -1.459717 0.445312
-1.774110 -1.474055 0.445801
-1.731666 -1.487585 0.446289
-1.695830 -1.516212 0.446777
-1.650283 -1.552785 0.447266
-1.608442 -1.599535 0.447754
-1.577116 -1.639901 0.448242
-1.561516 -1.669936 0.448730
-1.534897 -1.703883 0.449219
-1.502876 -1.741568 0.449707
-1.474809 -1.780543 0.450195
-1.455497 -1.813002 0.450684
-1.439617 -1.844510 0.451172
-1.437139 -1.868261 0.451660
-1.416749 -1.872153 0.452148
-1.392106 -1.883141 0.452637
-1.359343 -1.889756 0.453125
-1.316779 -1.894501 0.453613
-1.273095 -1.900704 0.454102
-1.210393 -1.898834 0.454590
-1.146828 -1.898045 0.455078
-1.086660 -1.898684 0.455566
-1.024759 -1.884836 0.456055
-0.957927 -1.871435 0.456543
-0.899691 -1.864789 0.457031
-0.844070 -1.869364 0.457520
-0.808544 -1.868802 0.458008
-0.781886 -1.869010 0.458496
-0.757086 -1.854695 0.458984
-0.733177 -1.830804 0.459473
-0.704424 -1.809014 0.459961
-0.673884 -1.799958 0.460449
-0.642410 -1.794499 0.460938
-0.609806 -1.783521 0.461426
-0.585623 -1.769937 0.461914
-0.566942 -1.753264 0.462402
-0.549882 -1.735311 0.462891
-0.524729 -1.722658 0.463379
-0.492284 -1.711842 0.463867
-0.458585 -1.689256 0.464355
-0.437395 -1.661180 0.464844
-0.424547 -1.631185 0.465332
-0.420906 -1.614686 0.465820
-0.415324 -1.606736 0.466309
-0.402334 -1.616673 0.466797
-0.401859 -1.625955 0.467285
-0.410158 -1.646334 0.467773
-0.430889 -1.670966 0.468262
-0.441135 -1.691361 0.468750
-0.462235 -1.700967 0.469238
-0.493325 -1.706383 0.469727
-0.516005 -1.714170 0.470215
-0.533307 -1.723207 0.470703
-0.555338 -1.731962 0.471191
-0.574656 -1.745193 0.471680
-0.588985 -1.763516 0.472168
-0.614103 -1.778616 0.472656
-0.637899 -1.778375 0.473145
-0.669092 -1.775106 0.473633
-0.708802 -1.747415 0.474121
-0.750981 -1.705606 0.474609
-0.780195 -1.679260 0.475098
-0.819134 -1.676374 0.475586
-0.860962 -1.666477 0.476074
-0.902024 -1.650861 0.476562
-0.941153 -1.626190 0.477051
-0.967577 -1.605042 0.477539
-0.995846 -1.580205 0.478027
-1.013554 -1.553586 0.478516
-1.032268 -1.542103 0.479004
-1.048052 -1.533463 0.479492
-1.077357 -1.521032 0.479980
-1.100639 -1.514253 0.480469
-1.123001 -1.512265 0.480957
-1.150765 -1.501699 0.481445
-1.154178 -1.480629 0.481934
-1.139523 -1.451190 0.482422
-1.134892 -1.421505 0.482910
-1.132502 -1.405735 0.483398
-1.148094 -1.400701 0.483887
-1.155591 -1.397534 0.484375
-1.162113 -1.396947 0.484863
-1.171754 -1.400705 0.485352
-1.178265 -1.405698 0.485840
-1.180646 -1.411854 0.486328
-1.183893 -1.423453 0.486816
-1.168331 -1.422414 0.487305
-1.155859 -1.410164 0.487793
-1.135088 -1.399344 0.488281
-1.103479 -1.387532 0.488770
-1.076740 -1.368963 0.489258
-1.050854 -1.352725 0.489746
-1.016675 -1.335235 0.490234
-0.976390 -1.330722 0.490723
-0.951567 -1.323048 0.491211
-0.936329 -1.321264 0.491699
-0.935803 -1.320278 0.492188
-0.941682 -1.327197 0.492676
-0.948800 -1.333501 0.493164
-0.938288 -1.335403 0.493652
-0.942794 -1.330383 0.494141
-0.942612 -1.329007 0.494629
-0.945101 -1.321118 0.495117
-0.946651 -1.306622 0.495605
-0.944797 -1.290010 0.496094
-0.937166 -1.270218 0.496582
-0.929447 -1.248659 0.497070
-0.922440 -1.230502 0.497559
-0.905964 -1.217055 0.498047
-0.872463 -1.200294 0.498535
-0.840850 -1.185037 0.499023
-0.802347 -1.165598 0.499512
-0.772078 -1.158792 0.500000
-0.743839 -1.156495 0.500488
-0.721337 -1.150064 0.500977
-0.695138 -1.150465 0.501465
-0.668718 -1.157905 0.501953
-0.662823 -1.164804 0.502441
-0.668269 -1.172278 0.502930
-0.678057 -1.188332 0.503418
-0.689650 -1.227111 0.503906
-0.702515 -1.256794 0.504395
-0.722016 -1.280436 0.504883
-0.734614 -1.295213 0.505371
-0.746551 -1.301422 0.505859
-0.754405 -1.316937 0.506348
-0.756365 -1.324081 0.506836
-0.760139 -1.331192 0.507324
-0.757307 -1.340086 0.507812
-0.752655 -1.350025 0.508301
-0.758430 -1.366090 0.508789
-0.770787 -1.380739 0.509277
-0.783170 -1.393603 0.509766
-0.801453 -1.385930 0.510254
-0.810510 -1.374194 0.510742
-0.829361 -1.359400 0.511230
-0.850797 -1.334181 0.511719
-0.860366 -1.318512 0.512207
-0.878041 -1.310893 0.512695
-0.902879 -1.317238 0.513184
-0.932722 -1.326091 0.513672
-0.951433 -1.321422 0.514160
-0.963273 -1.330344 0.514648
-0.974051 -1.321017 0.515137
-0.983646 -1.312278 0.515625
-0.997995 -1.315965 0.516113
-1.019238 -1.311298 0.516602
-1.033538 -1.304234 0.517090
-1.042566 -1.301258 0.517578
-1.048430 -1.306173 0.518066
-1.052042 -1.312544 0.518555
-1.050629 -1.335065 0.519043
-1.027634 -1.341380 0.519531
-1.004909 -1.329429 0.520020
-0.981317 -1.321896 0.520508
-0.960300 -1.330212 0.520996
-0.937222 -1.324104 0.521484
-0.919666 -1.305911 0.521973
-0.898360 -1.291198 0.522461
-0.876894 -1.284361 0.522949
-0.866763 -1.278192 0.523438
-0.852127 -1.272692 0.523926
-0.835646 -1.255418 0.524414
-0.832192 -1.251825 0.524902
-0.831108 -1.243166 0.525391
-0.836301 -1.255317 0.525879
-0.844529 -1.263535 0.526367
-0.851910 -1.271027 0.526855
-0.863927 -1.270546 0.527344
-0.867762 -1.280186 0.527832
-0.872869 -1.287690 0.528320
-0.876736 -1.282709 0.528809
-0.880648 -1.275903 0.529297
-0.887163 -1.267433 0.529785
-0.885873 -1.270504 0.530273
-0.884181 -1.278027 0.530762
-0.885881 -1.281394 0.531250
-0.911436 -1.286844 0.531738
-0.929753 -1.285803 0.532227
-0.948353 -1.289143 0.532715
-0.972817 -1.291873 0.533203
-0.997896 -1.298625 0.533691
-1.022762 -1.312750 0.534180
-1.051533 -1.324352 0.534668
-1.075240 -1.326026 0.535156
-1.109983 -1.326980 0.535645
-1.129024 -1.312768 0.536133
-1.137169 -1.292120 0.536621
-1.135530 -1.266089 0.537109
-1.126398 -1.253780 0.537598
-1.128104 -1.255256 0.538086
-1.128575 -1.249461 0.538574
-1.131106 -1.238213 0.539062
-1.123245 -1.232633 0.539551
-1.118859 -1.219299 0.540039
-1.107445 -1.213411 0.540527
-1.096361 -1.212300 0.541016
-1.091191 -1.212281 0.541504
-1.093448 -1.212817 0.541992
-1.108582 -1.213544 0.542480
-1.129146 -1.221594 0.542969
-1.148171 -1.244137 0.543457
-1.167291 -1.263810 0.543945
-1.179553 -1.269927 0.544434
-1.182054 -1.290763 0.544922
-1.195296 -1.299371 0.545410
-1.205862 -1.312776 0.545898
-1.216595 -1.326213 0.546387
-1.224784 -1.328975 0.546875
-1.238434 -1.325979 0.547363
-1.251193 -1.325593 0.547852
-1.253589 -1.322291 0.548340
-1.261992 -1.317532 0.548828
-1.266369 -1.300595 0.549316
-1.266456 -1.272627 0.549805
-1.261771 -1.241847 0.550293
-1.254982 -1.209414 0.550781
-1.238947 -1.178245 0.551270
-1.212862 -1.150626 0.551758
-1.190040 -1.121174 0.552246
-1.164562 -1.087604 0.552734
-1.139789 -1.046493 0.553223
-1.110913 -1.017896 0.553711
-1.083409 -0.997332 0.554199
-1.044983 -0.993310 0.554688
-1.012505 -0.992566 0.555176
-0.972363 -0.981377 0.555664
-0.920938 -0.971917 0.556152
-0.874957 -0.970243 0.556641
-0.851813 -0.959517 0.557129
-0.831826 -0.949016 0.557617
-0.811755 -0.946718 0.558105
-0.796908 -0.959639 0.558594
-0.777001 -0.964900 0.559082
-0.760968 -0.968230 0.559570
-0.744328 -0.968390 0.560059
-0.718132 -0.966787 0.560547
-0.694635 -0.970680 0.561035
-0.674321 -0.977950 0.561523
-0.664464 -0.989955 0.562012
-0.653263 -1.018981 0.562500
-0.652785 -1.052235 0.562988
-0.660129 -1.068741 0.563477
-0.674067 -1.089080 0.563965
-0.701901 -1.091889 0.564453
-0.712119 -1.100176 0.564941
-0.730277 -1.099385 0.565430
-0.739543 -1.096022 0.565918
-0.755420 -1.106250 0.566406
-0.760491 -1.098418 0.566895
-0.761674 -1.094646 0.567383
-0.765965 -1.091976 0.567871
-0.763633 -1.092176 0.568359
-0.767762 -1.094012 0.568848
-0.778718 -1.088252 0.569336
-0.783602 -1.085749 0.569824
-0.803373 -1.082568 0.570312
-0.845760 -1.068258 0.570801
-0.886035 -1.043099 0.571289
-0.913023 -1.014133 0.571777
-0.947583 -0.986982 0.572266
-0.986679 -0.956790 0.572754
-1.006478 -0.912814 0.573242
-1.014519 -0.858276 0.573730
-1.029879 -0.807275 0.574219
-1.029301 -0.767936 0.574707
-1.033167 -0.732020 0.575195
-1.039062 -0.697302 0.575684
-1.044960 -0.651250 0.576172
-1.042635 -0.608893 0.576660
-1.039399 -0.579962 0.577148
-1.026126 -0.552037 0.577637
-1.023968 -0.531477 0.578125
-1.019505 -0.508732 0.578613
-1.015462 -0.469735 0.579102
-1.008455 -0.426507 0.579590
-1.001804 -0.379356 0.580078
-0.996769 -0.343170 0.580566
-0.999512 -0.317106 0.581055
-1.004677 -0.289511 0.581543
-1.005834 -0.256634 0.582031
-1.005497 -0.221693 0.582520
-1.008001 -0.195935 0.583008
-1.014335 -0.171066 0.583496
-1.005131 -0.140697 0.583984
-0.995729 -0.099124 0.584473
-0.989618 -0.054135 0.584961
-0.995172 -0.013473 0.585449
-1.012550 0.031771 0.585938
-1.038953 0.078084 0.586426
-1.066263 0.110286 0.586914
-1.086175 0.134253 0.587402
-1.101875 0.149080 0.587891
-1.123271 0.167734 0.588379
-1.139754 0.188333 0.588867
-1.158703 0.223269 0.589355
-1.168509 0.247328 0.589844
-1.170051 0.270724 0.590332
-1.161497 0.292290 0.590820
-1.153003 0.317370 0.591309
-1.142492 0.332145 0.591797
-1.117213 0.337132 0.592285
-1.087117 0.336433 0.592773
-1.048454 0.340329 0.593262
-1.018682 0.341671 0.593750
-0.995962 0.337582 0.594238
-0.980860 0.342461 0.594727
-0.959161 0.335654 0.595215
-0.930475 0.326395 0.595703
-0.903435 0.312801 0.596191
-0.869440 0.303389 0.596680
-0.821736 0.294259 0.597168
-0.771576 0.281446 0.597656
-0.726250 0.276255 0.598145
-0.680551 0.272761 0.598633
-0.651684 0.265850 0.599121
-0.630695 0.256420 0.599609
-0.602148 0.237210 0.600098
-0.587638 0.216615 0.600586
-0.585744 0.194746 0.601074
-0.599760 0.168873 0.601562
-0.603765 0.171675 0.602051
-0.588522 0.192681 0.602539
-0.574733 0.211713 0.603027
-0.561802 0.230839 0.603516
-0.550557 0.246665 0.604004
-0.539796 0.260967 0.604492
-0.543671 0.254939 0.604980
-0.546644 0.255340 0.605469
-0.552200 0.246222 0.605957
-0.567024 0.223984 0.606445
-0.591326 0.200736 0.606934
-0.610820 0.180986 0.607422
-0.624055 0.166020 0.607910
-0.633343 0.154989 0.608398
-0.654671 0.140641 0.608887
-0.662666 0.116885 0.609375
-0.666360 0.103486 0.609863
-0.685991 0.099451 0.610352
-0.707295 0.095171 0.610840
-0.712978 0.094112 0.611328
-0.729474 0.110253 0.611816
-0.745379 0.129763 0.612305
-0.760674 0.151849 0.612793
-0.782572 0.183220 0.613281
-0.799209 0.206449 0.613770
-0.814158 0.219031 0.614258
-0.817382 0.228874 0.614746
-0.812738 0.253055 0.615234
-0.814725 0.267928 0.615723
-0.807087 0.280377 0.616211
-0.801168 0.289026 0.616699
-0.797631 0.293520 0.617188
-0.805213 0.305465 0.617676
-0.801854 0.314854 0.618164
-0.791193 0.321556 0.618652
-0.777783 0.322450 0.619141
-0.747263 0.302636 0.619629
-0.711698 0.292124 0.620117
-0.698676 0.290486 0.620605
-0.682136 0.280908 0.621094
-0.672369 0.267721 0.621582
-0.664492 0.256127 0.622070
-0.656927 0.240326 0.622559
-0.648965 0.217777 0.623047
-0.640239 0.196150 0.623535
-0.633850 0.165993 0.624023
-0.617721 0.133915 0.624512
-0.617196 0.090627 0.625000
-0.610827 0.031007 0.625488
-0.604218 -0.040291 0.625977
-0.587233 -0.112791 0.626465
-0.567807 -0.205400 0.626953
-0.549878 -0.294156 0.627441
-0.528443 -0.373332 0.627930
-0.508242 -0.453035 0.628418
-0.501248 -0.526444 0.628906
-0.485141 -0.599056 0.629395
-0.462339 -0.661033 0.629883
-0.447691 -0.727489 0.630371
-0.431684 -0.775350 0.630859
-0.421792 -0.807823 0.631348
-0.416205 -0.835080 0.631836
-0.425482 -0.862827 0.632324
-0.442688 -0.883058 0.632812
-0.452387 -0.889630 0.633301
-0.457318 -0.909162 0.633789
-0.461515 -0.924402 0.634277
-0.466828 -0.936720 0.634766
-0.468885 -0.953834 0.635254
-0.481861 -0.955640 0.635742
-0.480543 -0.952802 0.636230
-0.477891 -0.938940 0.636719
-0.476657 -0.929702 0.637207
-0.467248 -0.910064 0.637695
-0.449273 -0.912748 0.638184
-0.444149 -0.915978 0.638672
-0.440549 -0.913654 0.639160
-0.438820 -0.905232 0.639648
-0.431371 -0.890241 0.640137
-0.428953 -0.883880 0.640625
-0.442488 -0.873572 0.641113
-0.457277 -0.866413 0.641602
-0.469643 -0.863968 0.642090
-0.488806 -0.865717 0.642578
-0.500134 -0.857720 0.643066
-0.512862 -0.854345 0.643555
-0.511219 -0.860898 0.644043
-0.517035 -0.880511 0.644531
-0.526288 -0.894057 0.645020
-0.535758 -0.905650 0.645508
-0.545181 -0.923972 0.645996
-0.540462 -0.936417 0.646484
-0.542025 -0.940888 0.646973
-0.544334 -0.953573 0.647461
-0.551918 -0.970701 0.647949
-0.551428 -0.981874 0.648438
-0.561020 -0.999721 0.648926
-0.568833 -1.025963 0.649414
-0.574368 -1.049968 0.649902
-0.574490 -1.072045 0.650391
-0.572073 -1.095444 0.650879
-0.567773 -1.110144 0.651367
-0.576589 -1.107743 0.651855
-0.592617 -1.101110 0.652344
-0.599975 -1.094995 0.652832
-0.612310 -1.089300 0.653320
-0.645645 -1.090460 0.653809
-0.699255 -1.084351 0.654297
-0.736479 -1.073938 0.654785
-0.782580 -1.061919 0.655273
-0.824198 -1.052762 0.655762
-0.858861 -1.041294 0.656250
-0.884574 -1.036080 0.656738
-0.904540 -1.029275 0.657227
-0.912504 -1.022564 0.657715
-0.917008 -1.003703 0.658203
-0.921351 -0.980888 0.658691
-0.922050 -0.946650 0.659180
-0.922939 -0.909696 0.659668
-0.915408 -0.880551 0.660156
-0.908027 -0.847633 0.660645
-0.880760 -0.832251 0.661133
-0.855476 -0.813880 0.661621
-0.821983 -0.789516 0.662109
-0.783116 -0.752802 0.662598
-0.734140 -0.723306 0.663086
-0.700417 -0.700276 0.663574
-0.684831 -0.687237 0.664062
-0.674180 -0.680543 0.664551
-0.657640 -0.673629 0.665039
-0.636170 -0.667284 0.665527
-0.619591 -0.674837 0.666016
-0.614494 -0.683885 0.666504
-0.598737 -0.698390 0.666992
-0.588333 -0.710561 0.667480
-0.572549 -0.738513 0.667969
-0.553440 -0.743107 0.668457
-0.549862 -0.748302 0.668945
-0.550077 -0.747987 0.669434
-0.544359 -0.751680 0.669922
-0.548847 -0.759877 0.670410
-0.553459 -0.771124 0.670898
-0.565813 -0.791715 0.671387
-0.571726 -0.794057 0.671875
-0.568084 -0.788546 0.672363
-0.577898 -0.778050 0.672852
-0.606721 -0.773962 0.673340
-0.632619 -0.761524 0.673828
-0.653448 -0.751661 0.674316
-0.663245 -0.735682 0.674805
-0.677422 -0.726389 0.675293
-0.692334 -0.704406 0.675781
-0.703880 -0.686631 0.676270
-0.713286 -0.666030 0.676758
-0.704369 -0.646057 0.677246
-0.680595 -0.617952 0.677734
-0.662202 -0.586485 0.678223
-0.645633 -0.567198 0.678711
-0.644076 -0.552048 0.679199
-0.638205 -0.526773 0.679688
-0.616281 -0.497344 0.680176
-0.604342 -0.470031 0.680664
-0.587294 -0.446241 0.681152
-0.569610 -0.440747 0.681641
-0.569575 -0.430216 0.682129
-0.574560 -0.427836 0.682617
-0.583922 -0.425955 0.683105
-0.589261 -0.416881 0.683594
-0.598569 -0.406682 0.684082
-0.599151 -0.394787 0.684570
-0.593495 -0.383318 0.685059
-0.584960 -0.383954 0.685547
-0.567530 -0.388140 0.686035
-0.545154 -0.395367 0.686523
-0.522135 -0.403900 0.687012
-0.510705 -0.417289 0.687500
-0.488595 -0.427132 0.687988
-0.472329 -0.437537 0.688477
-0.464156 -0.444510 0.688965
-0.460846 -0.455549 0.689453
-0.443809 -0.454090 0.689941
-0.420181 -0.454810 0.690430
-0.384256 -0.447428 0.690918
-0.353117 -0.439940 0.691406
-0.340628 -0.428088 0.691895
-0.329688 -0.413079 0.692383
-0.326588 -0.397922 0.692871
-0.302197 -0.384474 0.693359
-0.260266 -0.363110 0.693848
-0.209008 -0.340211 0.694336
-0.169626 -0.332855 0.694824
-0.143761 -0.334771 0.695312
-0.109643 -0.340210 0.695801
-0.069302 -0.354759 0.696289
-0.031739 -0.394350 0.696777
0.012129 -0.415800 0.697266
0.046408 -0.447007 0.697754
0.072014 -0.480012 0.698242
0.107873 -0.512432 0.698730
0.134809 -0.534423 0.699219
0.156368 -0.552173 0.699707
0.176900 -0.571783 0.700195
0.193055 -0.600468 0.700684
0.197425 -0.620972 0.701172
0.205999 -0.631619 0.701660
0.210986 -0.642330 0.702148
0.213703 -0.649870 0.702637
0.214461 -0.646078 0.703125
0.223228 -0.632453 0.703613
0.229800 -0.632572 0.704102
0.222966 -0.637396 0.704590
0.223654 -0.639495 0.705078
0.221259 -0.629823 0.705566
0.217145 -0.632011 0.706055
0.207238 -0.639662 0.706543
0.190489 -0.635149 0.707031
0.174427 -0.631146 0.707520
0.158776 -0.629077 0.708008
0.141460 -0.627203 0.708496
0.134206 -0.635320 0.708984
0.122827 -0.634955 0.709473
0.108081 -0.628722 0.709961
0.088593 -0.620762 0.710449
0.069841 -0.612865 0.710938
0.039086 -0.593951 0.711426
0.010268 -0.560592 0.711914
-0.007325 -0.538517 0.712402
-0.024522 -0.503675 0.712891
-0.046276 -0.467579 0.713379
-0.073479 -0.441903 0.713867
-0.097641 -0.428068 0.714355
-0.119604 -0.393732 0.714844
-0.151577 -0.360007 0.715332
-0.177390 -0.322997 0.715820
-0.188167 -0.284367 0.716309
-0.203707 -0.233271 0.716797
-0.207219 -0.180875 0.717285
-0.205084 -0.121855 0.717773
-0.209640 -0.074381 0.718262
-0.207347 -0.022523 0.718750
-0.196035 0.029678 0.719238
-0.202496 0.069904 0.719727
-0.209999 0.089511 0.720215
-0.222875 0.102681 0.720703
-0.230980 0.114728 0.721191
-0.232276 0.135101 0.721680
-0.232049 0.143267 0.722168
-0.222027 0.163952 0.722656
-0.212624 0.175996 0.723145
-0.199617 0.187292 0.723633
-0.183693 0.194648 0.724121
-0.176145 0.197978 0.724609
-0.178336 0.202014 0.725098
-0.189109 0.196550 0.725586
-0.191747 0.195818 0.726074
-0.194826 0.203445 0.726562
-0.197892 0.219388 0.727051
-0.199863 0.231693 0.727539
-0.204430 0.232529 0.728027
-0.231358 0.233554 0.728516
-0.249837 0.235496 0.729004
-0.281435 0.257656 0.729492
-0.317666 0.276508 0.729980
-0.362792 0.288497 0.730469
-0.420007 0.288758 0.730957
-0.472189 0.270198 0.731445
-0.514961 0.241840 0.731934
-0.561890 0.209032 0.732422
-0.601311 0.174364 0.732910
-0.626029 0.143014 0.733398
-0.652427 0.112201 0.733887
-0.673630 0.080201 0.734375
-0.688884 0.048923 0.734863
-0.707472 0.023491 0.735352
-0.726051 0.011331 0.735840
-0.724930 -0.006256 0.736328
-0.712205 -0.030425 0.736816
-0.709147 -0.056945 0.737305
-0.705330 -0.087134 0.737793
-0.698481 -0.109879 0.738281
-0.692773 -0.124023 0.738770
-0.681826 -0.128405 0.739258
-0.656317 -0.138071 0.739746
-0.634833 -0.157178 0.740234
-0.608133 -0.183416 0.740723
-0.592853 -0.201649 0.741211
-0.580379 -0.221936 0.741699
-0.564599 -0.235982 0.742188
-0.555767 -0.245980 0.742676
-0.545869 -0.248261 0.743164
-0.550666 -0.245840 0.743652
-0.560810 -0.251328 0.744141
-0.561824 -0.245226 0.744629
-0.544276 -0.235177 0.745117
-0.516333 -0.221656 0.745605
-0.499443 -0.224041 0.746094
-0.471696 -0.221224 0.746582
-0.448636 -0.205144 0.747070
-0.428001 -0.195835 0.747559
-0.410750 -0.184842 0.748047
-0.391469 -0.173217 0.748535
-0.373132 -0.175949 0.749023
-0.363386 -0.167264 0.749512
-0.346032 -0.163821 0.750000
-0.336262 -0.166188 0.750488
-0.330823 -0.164077 0.750977
-0.311311 -0.169758 0.751465
-0.280797 -0.152395 0.751953
-0.248262 -0.144133 0.752441
-0.216540 -0.135792 0.752930
-0.190340 -0.135828 0.753418
-0.158283 -0.131831 0.753906
-0.134178 -0.118427 0.754395
-0.111257 -0.103688 0.754883
-0.085070 -0.100988 0.755371
-0.093789 -0.105679 0.755859
-0.096655 -0.116254 0.756348
-0.105113 -0.132448 0.756836
-0.099015 -0.142435 0.757324
-0.089061 -0.141586 0.757812
-0.082212 -0.141960 0.758301
-0.061680 -0.153505 0.758789
-0.037651 -0.155157 0.759277
-0.027868 -0.150575 0.759766
-0.025597 -0.144380 0.760254
-0.036470 -0.151933 0.760742
-0.049890 -0.151843 0.761230
-0.064744 -0.161233 0.761719
-0.078824 -0.154168 0.762207
-0.090499 -0.151957 0.762695
-0.105618 -0.132915 0.763184
-0.125365 -0.112579 0.763672
-0.139038 -0.098037 0.764160
-0.155899 -0.091550 0.764648
-0.182760 -0.092467 0.765137
-0.198713 -0.101597 0.765625
-0.205251 -0.112162 0.766113
-0.209595 -0.126970 0.766602
-0.215982 -0.136261 0.767090
-0.230671 -0.146294 0.767578
-0.250562 -0.155187 0.768066
-0.272120 -0.161919 0.768555
-0.289140 -0.174810 0.769043
-0.296310 -0.180512 0.769531
-0.299452 -0.191463 0.770020
-0.298136 -0.199358 0.770508
-0.319068 -0.194775 0.770996
-0.345614 -0.195803 0.771484
-0.354627 -0.195069 0.771973
-0.368014 -0.198044 0.772461
-0.389445 -0.203475 0.772949
